Country code,Year,Alternative dispute resolution (0-3) (DB17-20 methodology),Attorney fees (% of claim),Building quality control index (0-15) (DB16-20 methodology),Case management (0-6) (DB17-20 methodology),Communication of tariffs and tariff changes (0-1) (DB16-20 methodology),Cost (% of Warehouse value),Cost (% of claim),Cost (% of estate),Cost (% of income per capita),Cost (% of property value),Cost - Men (% of income per capita),Cost - Women (% of income per capita),Cost to export (US$ per container deflated) (DB06-15 methodology),Cost to export: Border compliance (USD) (DB16-20 methodology),Cost to export: Documentary compliance (USD) (DB16-20 methodology),Cost to import (US$ per container deflated) (DB06-15 methodology),Cost to import: Border compliance (USD) (DB16-20 methodology),Cost to import: Documentary compliance (USD) (DB16-20 methodology),Court automation (0-4) (DB17-20 methodology),Court fees (% of claim),Court structure and proceedings (0-5) (DB17-20 methodology),Credit bureau coverage (% of adults),Credit registry coverage (% of adults),Creditor participation index (0-4) (DB15-20 methodology),Depth of credit information index (0-6) (DB05-14 methodology),Depth of credit information index (0-8) (DB15-20 methodology),Documents to export (number) (DB06-15 methodology),Documents to import (number) (DB06-15 methodology),Ease of Doing Business rank,Ease of doing business score (DB10-14 methodology),Ease of doing business score (DB15 methodology),Ease of doing business score (DB17-20 methodology),Ease of shareholder suits index (0-10) (DB06-14 methodology),Ease of shareholder suits index (0-10) (DB15-20 methodology),Enforcement fees (% of claim),Enforcement of judgment (days),Equal access to property rights index (-2-0) (DB17-20 methodology),Extent of corporate transparency index (0-7) (DB15-20 methodology),Extent of director liability index (0-10),Extent of disclosure index (0-10),Extent of ownership and control index (0-7) (DB15-20 methodology),Extent of shareholder rights index (0-6) (DB15-20 methodology),Filing and service (days),Financial deterrents aimed at limiting outages (0-1) (DB16-20 methodology),Geographic coverage index (0-8) (DB17-20 methodology),Getting Credit total score (DB05-14 methodology),Getting Credit total score (DB15-20 methodology),Labor tax and contributions (% of profit),Land dispute resolution index (0-8) (DB17-20 methodology),Liability and insurance regimes index (0-2) (DB16-20 methodology),Management of debtor's assets index (0-6) (DB15-20 methodology),Mechanisms for monitoring outages (0-1) (DB16-20 methodology),Mechanisms for restoring service (0-1) (DB16-20 methodology),Minimum outage time (in minutes)  (DB16-20 methodology),Other taxes (% of profit),Outcome (0 as piecemeal sale and 1 as going concern),Paid-in Minimum capital (% of income per capita),Payments (number per year),Price of electricity (US cents per kWh) (DB16-20 methodology),Procedures (number),Procedures (number) (DB04-15 methodology),Procedures - Men (number),Procedures - Women (number),Professional certifications index (0-4) (DB16-20 methodology),Profit tax (% of profit),Quality control after construction index (0-3) (DB16-20 methodology),Quality of building regulations index (0-2) (DB16-20 methodology),Quality of land administration index (0-30) (DB17-20 methodology),Rank-Dealing with construction permits,Rank-Enforcing contracts,Rank-Getting credit,Rank-Paying taxes,Rank-Protecting minority investors,Rank-Registering property,Rank-Starting a business,Rank-Trading across borders,Recovery rate (cents on the dollar),Regulatory monitoring (0-1) (DB16-20 methodology),Reliability of infrastructure index (0-8) (DB17-20 methodology),Reliability of supply and transparency of tariff index (0-8) (DB16-20 methodology),Reorganization proceedings index (0-3) (DB15-20 methodology),Score-Building quality control index (0-15) (DB16-20 methodology),Score-Cost (% of claim),Score-Cost (% of income per capita),Score-Cost (% of property value),Score-Cost - Men (% of income per capita),Score-Cost - Women (% of income per capita),Score-Cost to export (US$ per container deflated) (DB06-15 methodology),Score-Cost to export: Border compliance (USD) (DB16-20 methodology),Score-Cost to export: Documentary compliance (USD) (DB16-20 methodology),Score-Cost to import (US$ per container deflated) (DB06-15 methodology),Score-Cost to import: Border compliance (USD) (DB16-20 methodology),Score-Cost to import: Documentary compliance (USD) (DB16-20 methodology),Score-Dealing with construction permits (DB06-15 methodology),Score-Dealing with construction permits (DB16-20 methodology),Score-Depth of credit information index (0-6) (DB05-14 methodology),Score-Depth of credit information index (0-8) (DB15-20 methodology),Score-Documents to export (number) (DB06-15 methodology),Score-Documents to import (number) (DB06-15 methodology),Score-Ease of shareholder suits index (0-10) (DB06-14 methodology),Score-Ease of shareholder suits index (0-10) (DB15-20 methodology),Score-Enforcing contracts (DB04-15 methodology),Score-Enforcing contracts (DB17-20 methodology),Score-Extent of corporate transparency index (0-7) (DB15-20 methodology),Score-Extent of director liability index (0-10),Score-Extent of ownership and control index (0-7) (DB15-20 methodology),Score-Extent of shareholder rights index (0-6) (DB15-20 methodology),Score-Getting credit (DB05-14 methodology),Score-Getting credit (DB15-20 methodology),Score-Getting electricity (DB10-15 methodology),Score-Getting electricity (DB16-20 methodology),Score-Paid-in Minimum capital (% of income per capita),Score-Paying taxes (DB17-20 methodology),Score-Payments (number per year),Score-Postfiling index (0-100) (DB17-20 methodology),Score-Procedures (number),Score-Procedures (number) (DB04-15 methodology),Score-Procedures - Men (number),Score-Procedures - Women (number),Score-Protecting minority investors (DB06-14 methodology),Score-Protecting minority investors (DB15-20 methodology),Score-Quality of judicial processes index (0-18) (DB17-20 methodology),Score-Quality of land administration index (0-30) (DB17-20 methodology),Score-Recovery rate (cents on the dollar),Score-Registering property (DB05-15 methodology),Score-Registering property (DB17-20 methodology),Score-Reliability of supply and transparency of tariff index (0-8) (DB16-20 methodology),Score-Starting a business,Score-Strength of insolvency framework index (0-16),Score-Strength of legal rights index (0-10) (DB05-14 methodology),Score-Strength of legal rights index (0-12) (DB15-20 methodology),Score-Time (days),Score-Time - Men (days),Score-Time - Women (days),Score-Time to complete a corporate income tax correction (weeks) (DB17-20 methodology),Score-Time to comply with VAT refund (hours) (DB17-20 methodology),Score-Time to comply with a corporate income tax correction (hours) (DB17-20 methodology),Score-Time to export (days) (DB06-15 methodology),Score-Time to export: Border compliance (hours) (DB16-20 methodology),Score-Time to export: Documentary compliance (hours) (DB16-20 methodology),Score-Time to import (days) (DB06-15 methodology),Score-Time to import: Border compliance (hours) (DB16-20 methodology),Score-Time to import: Documentary compliance (hours) (DB16-20 methodology),Score-Time to obtain VAT refund (weeks) (DB17-20 methodology),Score-Total tax and contribution rate (% of profit),Score-Trading across borders (DB06-15 methodology),Score-Trading across borders (DB16-20 methodology),Strength of insolvency framework index (0-16),Strength of investor protection index (0-30) (DB06-14 methodology),Strength of legal rights index (0-10) (DB05-14 methodology),Strength of legal rights index (0-12) (DB15-20 methodology),Strength of minority investor protection index (0-50) (DB15-20 methodology),System average interruption duration index (SAIDI) (DB16-20 methodology),System average interruption frequency index (SAIFI) (DB16-20 methodology),Time (days),Time (hours per year),Time (years),Time - Men (days),Time - Women (days),Time to complete a corporate income tax correction (weeks) (DB17-20 methodology),Time to comply with VAT refund (hours) (DB17-20 methodology),Time to comply with a corporate income tax correction (hours) (DB17-20 methodology),Time to export (days) (DB06-15 methodology),Time to export: Border compliance (hours) (DB16-20 methodology),Time to export: Documentary compliance (hours) (DB16-20 methodology),Time to import (days) (DB06-15 methodology),Time to import: Border compliance (hours) (DB16-20 methodology),Time to import: Documentary compliance (hours) (DB16-20 methodology),Time to obtain VAT refund (weeks) (DB17-20 methodology),Total duration and frequency of outages per customer a year (0-3) (DB16-20 methodology),Total tax and contribution rate (% of profit),Transparency of information index (0-6) (DB17-20 methodology)
DJI,2017,,65.4,8.33333,6.6,87.53779,10.0,11.0,3.0,1.0,17.7,85.21739,,22.01873,68.3,22.01873,14.0,14.0,,66.98369,0.0,16.0,,1.0,10.0,1.0,0.4,37.3,9.0,0.0,43.8,1.5,17.0,,,3.0,1.0,25.44643,,0.0,,40.6,15.07376,3.0,0.0,15.0,52.86885,365.0,0.0,75.22936,34.0,78.94737,1.0,83.33333,,14.0,0.0,62.8,4.0,26.0,300.0,2.0,46.66667,17.7,61.86727,30.0,,,,3.0,,,0.0,1.0,,,59.4,0.5,4.0,0.0,0.0,2.0,0.0,73.33333,1009.4,76.0,0.0,52.0,156.0,156.0,0.0,86.43216,86.43216,72.0,1.5,7.0,0.0,,40.15256,56.25,,,56.0,2.0,,,12.7,0.0,,5.0,,64.0,,0.0,40.0,3.0,30.0,146.0,25.16895,35.0,,,65.41787,0.0,2.0,95.82689,23.9,0.0,83.5701,48.2,,0.0,695.0,,47.2,0.0,,,7.0,7.0,64.70588,,118.0,50.0,7.0,0.0,1.0,5.5,11.0,6.0,0.0,,58.33333,0.0,,16.66667,0.0,45.0,2.3,,0.0,,,100.0,2.3,0.0,,64.70588,60.0,,1.0,0.0,37.7
DJI,2018,,69.0,8.33333,5.1,88.34309,10.0,12.0,4.5,1.0,17.7,85.21739,,70.58782,80.4,70.58782,14.0,14.0,,74.66567,1.0,16.0,,1.0,15.0,1.0,0.4,37.5,9.0,0.0,43.8,1.5,17.0,,,3.0,1.0,25.44643,,0.0,,41.9,15.34123,3.0,0.0,15.0,52.86885,365.0,0.0,75.22936,34.0,78.94737,1.0,83.33333,,34.0,1.5,62.7,7.0,26.0,300.0,2.0,46.66667,17.7,61.86727,70.0,,,,3.0,,,0.0,1.0,,,59.4,0.5,4.0,0.0,0.0,2.0,0.0,80.0,944.2,76.0,0.0,52.0,58.8,58.8,0.0,86.43216,86.43216,72.0,1.5,7.0,0.0,,40.39648,56.25,,,56.0,2.0,,,12.7,0.0,,5.0,,64.2,,0.0,70.0,7.0,30.0,146.0,25.16895,35.0,,,65.41787,0.0,2.0,95.82689,23.9,0.0,83.26363,48.3,,0.0,695.0,,50.9,30.0,,,7.0,7.0,64.70588,,118.0,50.0,17.0,0.0,1.0,5.5,11.0,6.0,0.0,,58.33333,0.0,,16.66667,0.0,45.0,2.6,,3.0,,,100.0,2.3,0.0,,64.70588,60.0,,1.0,0.0,37.9
DJI,2019,,69.0,41.66667,5.1,88.37306,10.0,12.0,7.0,1.0,17.7,85.21739,,79.03175,84.0,79.03175,14.0,14.0,,74.64588,1.0,16.0,,5.0,23.33333,5.0,0.4,37.6,13.0,0.5,48.4,2.0,17.0,,,3.0,1.0,25.44643,,0.0,,58.2,62.01686,3.0,0.0,15.0,52.86885,365.0,0.0,75.22936,34.0,88.99522,1.0,83.33333,,52.0,1.5,62.7,8.0,25.5,300.0,2.0,46.66667,17.7,61.86727,80.0,,,,5.5,,,0.0,2.5,,,59.4,1.5,4.0,0.0,0.0,2.0,0.0,80.0,941.8,76.0,0.0,52.0,41.9,41.9,0.0,86.43216,86.43216,72.0,3.0,7.0,0.0,,40.45916,81.25,,,56.0,2.0,,,5.7,0.0,,25.0,,64.2,,0.0,80.0,8.0,30.0,146.0,25.16895,35.0,,,65.41787,0.0,3.0,95.82689,23.9,0.0,83.26363,60.9,,0.0,695.0,,58.4,100.0,,,6.0,6.0,70.58824,,118.0,50.0,26.0,0.0,4.0,5.5,11.0,6.0,0.0,,58.33333,0.0,,30.55556,0.0,24.0,2.6,,10.0,,,100.0,2.3,0.0,,70.58824,60.0,,1.0,0.0,37.9
DJI,2020,,69.4,66.66667,4.8,89.73837,10.0,12.0,7.0,1.0,17.7,85.21739,,80.17456,84.3,80.17456,14.0,14.0,,76.19956,1.0,16.0,,8.0,23.33333,8.0,0.4,44.0,13.5,0.5,48.4,2.0,17.0,121.0,133.0,3.0,1.0,25.44643,123.0,0.0,44.0,58.3,62.55858,3.0,0.0,15.0,52.86885,365.0,0.0,75.22936,34.0,88.99522,1.0,83.33333,,52.0,1.5,62.7,8.0,26.2,300.0,2.0,46.66667,17.7,61.86727,80.0,,,,5.5,,,0.0,2.5,,,59.4,1.5,4.0,0.0,0.0,2.5,0.0,80.0,831.2,76.0,0.0,52.0,39.7,39.7,0.0,86.43216,86.43216,72.0,3.0,7.0,0.0,,47.33915,84.375,103.0,117.0,56.0,2.0,147.0,,5.6,0.0,,40.0,,64.6,,0.0,80.0,8.0,30.0,146.0,25.16895,35.0,144.0,132.0,65.41787,0.0,3.0,95.82689,23.9,0.0,83.26363,65.9,,0.0,695.0,,60.5,100.0,112.0,,6.0,6.0,70.58824,,118.0,50.0,26.0,0.0,4.0,5.5,11.0,6.0,0.0,,58.33333,0.0,,30.55556,0.0,24.0,2.6,,10.0,87.0,,100.0,1.5,0.0,,70.58824,60.0,,1.0,0.0,37.9
ERI,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2.0,,,,,,,,,742.3,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,
ERI,2005,,,,,,,,,,,,,22.17844,18.9,22.17844,76.0,76.0,,,,,20.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,38.29675,,,,76.63934,,,,16.6,63.15789,,,,,,,,,,,,,81.43982,,43.75,39.0,,,67.3,2.0,,,,,,0.0,,,,2.0,,,,,,,155.6,155.6,638.7,24.1206,24.1206,,,,0.0,0.0,0.0,0.0,,,,,,39.4,9.3,,12.5,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,405.0,,,,,,13.0,13.0,29.41176,,,,,,1.0,2.0,,11.0,,2.0,16.66667,,,,,78.0,,,,,,0.0,,,,29.41176,,,,,
ERI,2006,0.0,,,,,,,,,8.8,,,34.78789,22.1,34.78789,76.0,76.0,59.0,0.0,,,20.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,38.57273,,,,76.63934,,,,16.6,63.15789,,,,,,,3.0,,,,55.0,0.0,81.43982,0.0,43.75,39.0,,,67.3,2.0,,,,26.7,,0.0,,,,2.0,,,,216.0,,,130.4,130.4,535.2,24.1206,24.1206,,,,0.0,0.0,0.0,0.0,,,0.0,,,39.5,9.2,,12.5,,,,,,30.0,0.0,,,,30.0,,,0.0,,,74.18856,,,0.0,0.0,0.0,,405.0,43.1,,,,50.0,13.0,13.0,29.41176,6.0,,,,,1.0,2.0,,11.0,,2.0,16.66667,,,,,78.0,75.8,,,,5.0,0.0,,,69.0,29.41176,,8.0,,,84.5
ERI,2007,0.0,,,,,,,,,8.8,,,42.04746,23.9,42.04746,76.0,76.0,59.0,0.0,,,20.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,38.80053,,,,76.63934,,,,16.6,63.15789,,,,,,,3.0,,,,55.0,0.0,81.43982,0.0,43.75,39.0,,,67.3,2.0,,,,26.7,,0.0,,,,2.0,,,,216.0,,,115.9,115.9,449.8,24.1206,24.1206,,,,0.0,0.0,0.0,0.0,,,0.0,,,39.5,9.2,,12.5,,,,,,30.0,0.0,,,,30.0,,,0.0,,,74.18856,,,0.0,0.0,0.0,,405.0,43.1,,,,50.0,13.0,13.0,29.41176,8.1,,,,,1.0,2.0,,11.0,,2.0,16.66667,,,,,78.0,75.8,,,,5.0,0.0,,,69.0,29.41176,,8.0,,,84.5
ERI,2008,0.0,,,,,,,,,8.8,,,37.12218,20.9,37.12218,83.0,83.0,59.0,0.0,,,20.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,38.69859,,,,76.63934,,,,16.6,63.15789,,,,,,,3.0,,,,55.0,0.0,81.43982,0.0,43.75,39.0,,,67.3,2.0,,,,26.7,,0.0,,,,2.0,,,,216.0,,,125.8,125.8,488.0,17.08543,17.08543,,,,0.0,0.0,0.0,0.0,,,0.0,,,39.5,9.2,,12.5,,,,,,30.0,0.0,,,,30.0,,,0.0,,,74.18856,,,0.0,0.0,0.0,,405.0,43.1,,,,50.0,13.0,13.0,29.41176,11.5,,,,,1.0,2.0,,11.0,,2.0,16.66667,,,,,78.0,75.8,,,,5.0,0.0,,,69.0,29.41176,,8.0,,,84.5
ERI,2009,0.0,,,,,,,,,8.8,,,48.88771,23.8,48.88771,84.0,84.0,50.0,0.0,,,20.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,38.9421,,,,76.63934,,,,16.6,63.15789,,,,,,,3.0,,,,55.0,0.0,81.43982,0.0,43.75,39.0,,,67.3,2.0,,,,26.7,,0.0,,,,2.0,,,,216.0,,,102.2,102.2,396.7,16.0804,16.0804,,,,0.0,0.0,0.0,0.0,,,0.0,,,39.6,9.2,,12.5,,,,,,30.0,0.0,,,,30.0,,,0.0,,,74.18856,,,0.0,0.0,0.0,,405.0,43.1,,,,50.0,13.0,13.0,29.41176,15.7,,,,,1.0,2.0,,11.0,,2.0,16.66667,,,,,78.0,75.8,,,,5.0,0.82216,,,60.0,29.41176,,8.0,,,84.5
ERI,2010,0.0,,,,37.63498,,,,,7.7,82.17391,,61.74006,33.2,61.74006,84.0,84.0,50.0,0.0,,,20.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,39.20811,,,,76.63934,,,,16.6,63.15789,,66.66667,,,,,3.0,,,,55.0,0.0,81.43982,0.0,43.75,39.0,,,67.3,2.0,,,,26.7,,0.0,5.0,,,2.0,,,5051.6,216.0,,59.0,76.5,76.5,297.0,16.0804,16.0804,,,,0.0,0.0,0.0,0.0,,,0.0,,,39.7,9.1,,12.5,,62.2,,30.4,,30.0,0.0,,,,30.0,,,0.0,,,74.18856,,,0.0,0.0,0.0,,405.0,43.1,,,,50.0,13.0,13.0,29.41176,19.7,,,,,1.0,2.0,,11.0,,2.0,16.66667,,,,,78.0,76.8,,,,5.0,25.76074,,0.0,60.0,29.41176,,8.0,,,84.5
ERI,2011,0.0,,,,48.68309,,,,,8.8,82.17391,,65.41907,36.0,65.41907,84.0,84.0,50.0,0.0,,,20.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,39.28426,,,,74.59016,,,,16.6,63.15789,,66.66667,,,,,3.0,,,,55.0,0.0,81.43982,0.0,43.75,39.0,,,66.6,2.0,,,,26.7,,0.0,5.0,,,2.0,,,4156.7,216.0,,59.0,69.2,69.2,268.4,16.0804,16.0804,,,,0.0,0.0,0.0,0.0,,,0.0,,,39.7,9.1,,12.5,,65.8,,31.6,,30.0,0.0,,,,30.0,,,0.0,,,74.18856,,,0.0,0.0,0.0,,430.0,43.1,,,,50.0,13.0,13.0,29.41176,25.7,,,,,1.0,2.0,,11.0,,2.0,16.66667,,,,,78.0,75.8,,,,5.0,32.89947,,0.0,59.0,29.41176,,8.0,,,84.5
ERI,2012,0.0,,,,45.22704,3.6,,,,8.8,82.17391,,68.68815,38.4,68.68815,84.0,84.0,50.0,0.0,,,20.0,,,,0.0,0.0,0.0,,,,9.0,,,,,,,,,,39.35192,,,,72.13115,270.0,,,16.6,63.15789,,66.66667,,,,,3.0,,150.0,,55.0,0.0,81.43982,0.0,43.75,39.0,,,65.8,2.0,,,,26.7,,0.0,5.0,,,2.0,,,4436.6,216.0,,59.0,62.6,62.6,243.0,16.0804,16.0804,,,4.0,0.0,0.0,0.0,0.0,,,0.0,,,39.7,9.1,,12.5,,64.7,,31.8,,30.0,0.0,40.0,,,30.0,,,0.0,,,74.18856,,,0.0,0.0,0.0,,460.0,43.1,,,,50.0,13.0,13.0,29.41176,27.7,,,,,1.0,2.0,,11.0,,2.0,16.66667,,,,,78.0,75.8,,,,5.0,39.24277,,0.0,59.0,29.41176,,8.0,,,84.5
ERI,2013,0.0,,,,56.69115,3.6,,,,8.8,82.17391,,73.83502,42.1,73.83502,84.0,84.0,50.0,0.0,,,20.0,,,,0.0,0.0,0.0,,,,9.0,,,,,,,,,,39.45845,,,,69.67213,270.0,,,16.6,63.15789,,66.66667,,,,,3.0,,180.0,,55.0,0.0,81.43982,0.0,43.75,39.0,,,65.0,2.0,,,,26.7,,0.0,5.0,,,2.0,,,3508.0,216.0,,59.0,52.3,52.3,203.1,16.0804,16.0804,,,4.0,0.0,0.0,0.0,0.0,,,0.0,,,39.8,9.1,,12.5,,68.5,,32.7,,30.0,0.0,40.0,,,30.0,,,0.0,,,74.18856,,,0.0,0.0,0.0,,490.0,43.1,,,,50.0,13.0,13.0,29.41176,29.5,,,,,1.0,2.0,,11.0,,2.0,16.66667,,,,,78.0,75.8,,,,5.0,49.22971,,0.0,59.0,29.41176,,8.0,,,84.5
ERI,2014,0.0,,0.0,,58.61599,3.6,,,,9.2,82.17391,,74.73726,42.8,74.73726,84.0,84.0,50.0,0.0,,,20.0,0.0,,0.0,0.0,0.0,0.0,,,,9.0,,,,,,,,,,39.47712,,,,69.67213,270.0,0.0,,16.6,63.15789,,66.66667,,16.0,,,3.0,,180.0,,55.0,0.0,81.43982,0.0,43.75,39.0,,,65.0,2.0,0.0,,,26.7,,0.0,5.0,,,2.0,,,3352.1,216.0,,59.0,50.5,50.5,196.1,16.0804,16.0804,,,4.0,0.0,0.0,0.0,0.0,,,0.0,,,39.8,9.1,,12.5,0.0,69.2,,33.0,0.0,30.0,0.0,40.0,,,30.0,,,0.0,,,74.18856,,,1.28615,0.0,0.0,0.0,490.0,43.5,,50.0,,50.0,13.0,13.0,29.41176,31.0,,,8.0,0.0,1.0,2.0,,11.0,0.0,2.0,16.66667,,,,0.0,78.0,74.6,30.7,5.0,,5.0,50.98041,,,59.0,29.41176,,8.0,,0.0,83.7
ERI,2015,0.0,0.0,0.0,,61.99428,3.6,,,0.0,9.2,82.17391,24.0,79.27016,44.8,79.27016,84.0,84.0,50.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,,,9.0,,,,,,,,,,39.51441,,0.0,,69.67213,270.0,0.0,,16.6,63.15789,0.0,66.66667,,16.0,,,3.0,21.9,180.0,,55.0,0.0,81.43982,0.0,43.75,39.0,,,65.0,,0.0,,,,0.0,0.0,5.0,,1.0,2.0,,0.0,3078.5,216.0,0.0,59.0,41.5,41.5,182.1,16.0804,16.0804,,,4.0,0.0,,0.0,0.0,,,0.0,,,39.8,9.1,,,0.0,70.3,52.7,,0.0,30.0,0.0,40.0,,,30.0,,,0.0,,,74.18856,,0.0,1.28615,0.0,,0.0,490.0,43.5,,50.0,,,13.0,13.0,29.41176,32.2,,,8.0,0.0,1.0,2.0,,11.0,0.0,,16.66667,0.0,900.0,,0.0,78.0,74.6,31.2,5.0,,,54.47593,,,59.0,29.41176,,,0.0,0.0,83.7
ERI,2016,,0.0,0.0,,0.0,3.6,,6.5,,9.2,0.0,,80.96266,46.2,80.96266,84.0,84.0,,0.0,,,,0.0,21.66667,0.0,0.0,0.0,0.0,0.0,55.9,1.5,9.0,,,,,100.0,,0.0,,35.3,39.55406,,,9.0,69.67213,270.0,0.0,86.23853,16.6,63.15789,,0.0,,16.0,0.0,55.9,3.0,,180.0,,55.0,0.0,81.43982,0.0,,,,3.0,,,0.0,4.5,,,0.0,0.0,,,,2.0,0.0,0.0,,216.0,,,38.1,38.1,167.2,16.0804,16.0804,,1.5,4.0,0.0,,0.0,0.0,,,0.0,,,,9.1,0.0,,0.0,,0.0,,0.0,30.0,0.0,40.0,,93.11927,30.0,,,0.0,,2.0,74.18856,0.0,,1.28615,0.0,,0.0,490.0,43.5,20.9,50.0,,,13.0,13.0,29.41176,,,,8.0,0.0,1.0,2.0,,11.0,0.0,,16.66667,0.0,,16.66667,0.0,78.0,74.6,,5.0,,,58.19276,,,,29.41176,,,,0.0,83.7
ERI,2017,,0.0,0.0,,0.0,3.6,,6.5,,9.2,0.0,,81.20923,46.4,81.20923,84.0,84.0,,0.0,,,,0.0,21.66667,0.0,0.0,0.0,0.0,0.0,55.9,1.5,9.0,,,,,100.0,,0.0,,35.3,39.55983,,,9.0,69.67213,270.0,0.0,86.23853,16.6,63.15789,,0.0,,16.0,0.0,55.9,3.0,,180.0,,55.0,0.0,81.43982,0.0,,,,3.0,,,0.0,4.5,,,0.0,0.0,,,,2.0,0.0,0.0,,216.0,,,37.6,37.6,165.1,16.0804,16.0804,,1.5,4.0,0.0,,0.0,0.0,,,0.0,,,,9.1,0.0,,0.0,,0.0,,0.0,30.0,0.0,40.0,,93.11927,30.0,,,0.0,,2.0,74.18856,0.0,,1.28615,0.0,,0.0,490.0,,20.9,50.0,,,13.0,13.0,29.41176,,,,8.0,0.0,1.0,2.0,,11.0,0.0,,16.66667,0.0,,16.66667,0.0,78.0,74.6,,5.0,,,58.73424,,,,29.41176,,,,0.0,83.7
ERI,2018,,0.0,0.0,,0.0,3.6,,6.5,,9.2,0.0,,86.51126,50.6,86.51126,84.0,84.0,,0.0,,,,0.0,21.66667,0.0,0.0,0.0,0.0,0.0,55.9,1.5,9.0,,,,,100.0,,0.0,,35.3,39.68403,,,9.0,69.67213,270.0,0.0,86.23853,16.6,63.15789,,0.0,,16.0,0.0,55.9,3.0,,180.0,,55.0,0.0,81.43982,0.0,,,,3.0,,,0.0,4.5,,,0.0,0.0,,,,2.0,0.0,0.0,,216.0,,,27.0,27.0,118.5,16.0804,16.0804,,1.5,4.0,0.0,,0.0,0.0,,,0.0,,,,9.0,0.0,,0.0,,0.0,,0.0,30.0,0.0,40.0,,93.11927,30.0,,,0.0,,2.0,74.18856,0.0,,1.28615,0.0,,0.0,490.0,,21.4,50.0,,,13.0,13.0,29.41176,,,,8.0,0.0,1.0,2.0,,11.0,0.0,,16.66667,0.0,,16.66667,0.0,78.0,74.6,,5.0,,,70.37785,,0.0,,29.41176,,,,0.0,83.7
ERI,2019,,0.0,0.0,,0.0,3.6,,6.5,,9.2,0.0,,88.15546,51.9,88.15546,84.0,84.0,,0.0,,,,0.0,21.66667,0.0,0.0,0.0,0.0,0.0,55.9,1.5,9.0,,,,,100.0,,0.0,,35.3,39.72255,,,9.0,69.67213,270.0,0.0,86.23853,16.6,63.15789,,0.0,,16.0,0.0,55.9,3.0,,180.0,,55.0,0.0,81.43982,0.0,,,,3.0,,,0.0,4.5,,,0.0,0.0,,,,2.0,0.0,0.0,,216.0,,,23.7,23.7,104.0,16.0804,16.0804,,1.5,4.0,0.0,,0.0,0.0,,,0.0,,,,9.0,0.0,,0.0,,0.0,,0.0,30.0,0.0,40.0,,93.11927,30.0,,,0.0,,2.0,74.18856,0.0,,1.28615,0.0,,0.0,490.0,,21.5,50.0,,,13.0,13.0,29.41176,,,,8.0,0.0,1.0,2.0,,11.0,0.0,,16.66667,0.0,,16.66667,0.0,78.0,74.6,,5.0,,,73.98863,,0.0,,29.41176,,,,0.0,83.7
ERI,2020,,0.0,0.0,,0.0,3.6,,6.5,,9.2,0.0,,89.34912,52.9,89.34912,84.0,84.0,,0.0,,,,0.0,21.66667,0.0,0.0,0.0,0.0,0.0,55.9,1.5,9.0,187.0,153.0,,,100.0,185.0,0.0,168.0,35.3,39.75051,,,9.0,69.67213,270.0,0.0,86.23853,16.6,63.15789,,0.0,,16.0,0.0,55.9,3.0,,180.0,,55.0,0.0,81.43982,0.0,,,,3.0,,,0.0,4.5,,,0.0,0.0,,,,2.0,0.0,0.0,,216.0,,,21.3,21.3,93.6,16.0804,16.0804,,1.5,4.0,0.0,,0.0,0.0,185.0,178.0,0.0,,188.0,,9.0,0.0,,0.0,,0.0,,0.0,30.0,0.0,40.0,,93.11927,30.0,107.0,186.0,0.0,,2.0,74.18856,0.0,,1.28615,0.0,,0.0,490.0,,21.6,50.0,189.0,,13.0,13.0,29.41176,,,,8.0,0.0,1.0,2.0,,11.0,0.0,,16.66667,0.0,,16.66667,0.0,78.0,74.6,,5.0,186.0,,76.60998,,0.0,,29.41176,,,,0.0,83.7
ETH,2004,,,,,,,,,,,,,0.0,22.1,0.0,47.0,47.0,,,,,,,,,,32.1,5.0,,,,,,,,,,,,,,,,,,53.27869,,,,15.2,,,,,,,,,,,,,,83.01462,,43.75,39.0,,,60.0,,,,,,,0.0,,,,2.0,,,,,,,487.4,487.4,1964.2,53.26633,53.26633,,,,,,34.54971,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.9,,,690.0,,,,,,12.0,12.0,35.29412,,,,,,1.0,2.0,14.5,,,,,,,,,,,,,,,0.0,3.0,0.0,,35.29412,,,,,
